1,0,0,-0.229885057,-0.045977011,-0.425287356,-0.189655172,-0.505747126,-0.327586207,-0.563218391,-0.448275862,-0.344827586,-0.540229885,-0.41954023,-0.747126437,-0.459770115,-0.879310345,-0.488505747,-0.988505747,-0.235632184,-0.568965517,-0.304597701,-0.781609195,-0.362068966,-0.908045977,-0.413793103,-1,-0.126436782,-0.563218391,-0.149425287,-0.747126437,-0.17816092,-0.827586207,-0.201149425,-0.879310345,-0.017241379,-0.522988506,-0.034482759,-0.67816092,-0.063218391,-0.770114943,-0.097701149,-0.850574713
1,0,0,-0.23255814,-0.046511628,-0.424418605,-0.186046512,-0.511627907,-0.325581395,-0.569767442,-0.441860465,-0.337209302,-0.529069767,-0.406976744,-0.755813953,-0.453488372,-0.889534884,-0.494186047,-1,-0.23255814,-0.552325581,-0.290697674,-0.680232558,-0.319767442,-0.668604651,-0.325581395,-0.645348837,-0.127906977,-0.552325581,-0.174418605,-0.680232558,-0.215116279,-0.656976744,-0.238372093,-0.627906977,-0.01744186,-0.529069767,-0.040697674,-0.686046512,-0.081395349,-0.779069767,-0.127906977,-0.860465116
1,0,0,-0.225433526,-0.023121387,-0.421965318,-0.156069364,-0.514450867,-0.294797688,-0.583815029,-0.410404624,-0.375722543,-0.502890173,-0.473988439,-0.699421965,-0.531791908,-0.820809249,-0.583815029,-0.924855491,-0.283236994,-0.554913295,-0.398843931,-0.757225434,-0.479768786,-0.878612717,-0.549132948,-0.971098266,-0.179190751,-0.560693642,-0.23699422,-0.774566474,-0.283236994,-0.901734104,-0.329479769,-1,-0.063583815,-0.531791908,-0.086705202,-0.687861272,-0.121387283,-0.780346821,-0.156069364,-0.861271676
1,0,0,-0.225433526,-0.023121387,-0.410404624,-0.150289017,-0.50867052,-0.289017341,-0.578034682,-0.404624277,-0.369942197,-0.502890173,-0.468208092,-0.705202312,-0.526011561,-0.826589595,-0.578034682,-0.930635838,-0.283236994,-0.549132948,-0.393063584,-0.751445087,-0.473988439,-0.87283237,-0.537572254,-0.971098266,-0.179190751,-0.560693642,-0.242774566,-0.768786127,-0.289017341,-0.895953757,-0.329479769,-1,-0.063583815,-0.531791908,-0.098265896,-0.687861272,-0.138728324,-0.780346821,-0.179190751,-0.855491329
1,0,0,-0.216374269,-0.011695906,-0.409356725,-0.128654971,-0.50877193,-0.263157895,-0.602339181,-0.380116959,-0.421052632,-0.461988304,-0.538011696,-0.649122807,-0.608187135,-0.766081871,-0.660818713,-0.865497076,-0.333333333,-0.526315789,-0.461988304,-0.730994152,-0.549707602,-0.85380117,-0.619883041,-0.953216374,-0.228070175,-0.555555556,-0.30994152,-0.760233918,-0.368421053,-0.888888889,-0.421052632,-1,-0.099415205,-0.538011696,-0.14619883,-0.69005848,-0.187134503,-0.789473684,-0.228070175,-0.865497076
1,0,0,-0.215116279,-0.011627907,-0.406976744,-0.13372093,-0.505813953,-0.273255814,-0.593023256,-0.377906977,-0.418604651,-0.470930233,-0.529069767,-0.651162791,-0.598837209,-0.76744186,-0.656976744,-0.872093023,-0.331395349,-0.534883721,-0.453488372,-0.73255814,-0.534883721,-0.854651163,-0.604651163,-0.965116279,-0.226744186,-0.552325581,-0.302325581,-0.761627907,-0.354651163,-0.889534884,-0.406976744,-1,-0.104651163,-0.529069767,-0.151162791,-0.686046512,-0.191860465,-0.784883721,-0.238372093,-0.877906977
1,0,0,-0.221556886,0.005988024,-0.425149701,-0.101796407,-0.538922156,-0.239520958,-0.652694611,-0.353293413,-0.473053892,-0.425149701,-0.610778443,-0.616766467,-0.688622754,-0.736526946,-0.754491018,-0.850299401,-0.383233533,-0.508982036,-0.526946108,-0.724550898,-0.622754491,-0.862275449,-0.700598802,-0.982035928,-0.269461078,-0.538922156,-0.377245509,-0.754491018,-0.443113772,-0.886227545,-0.51497006,-1,-0.143712575,-0.526946108,-0.203592814,-0.682634731,-0.251497006,-0.784431138,-0.299401198,-0.874251497
1,0,0,-0.22754491,0.005988024,-0.437125749,-0.101796407,-0.550898204,-0.245508982,-0.652694611,-0.359281437,-0.473053892,-0.437125749,-0.610778443,-0.622754491,-0.694610778,-0.736526946,-0.760479042,-0.844311377,-0.383233533,-0.508982036,-0.532934132,-0.718562874,-0.628742515,-0.856287425,-0.706586826,-0.976047904,-0.275449102,-0.538922156,-0.389221557,-0.748502994,-0.45508982,-0.880239521,-0.51497006,-1,-0.149700599,-0.526946108,-0.221556886,-0.682634731,-0.269461078,-0.784431138,-0.317365269,-0.880239521
1,0,0,-0.228915663,0.006024096,-0.439759036,-0.102409639,-0.554216867,-0.246987952,-0.656626506,-0.355421687,-0.475903614,-0.439759036,-0.614457831,-0.626506024,-0.698795181,-0.740963855,-0.765060241,-0.84939759,-0.385542169,-0.512048193,-0.536144578,-0.722891566,-0.63253012,-0.861445783,-0.710843373,-0.981927711,-0.28313253,-0.542168675,-0.391566265,-0.753012048,-0.457831325,-0.885542169,-0.518072289,-1,-0.156626506,-0.536144578,-0.222891566,-0.686746988,-0.271084337,-0.789156627,-0.325301205,-0.885542169
1,0,0,-0.220238095,0,-0.422619048,-0.119047619,-0.541666667,-0.261904762,-0.636904762,-0.369047619,-0.446428571,-0.458333333,-0.583333333,-0.636904762,-0.660714286,-0.755952381,-0.726190476,-0.857142857,-0.357142857,-0.523809524,-0.5,-0.732142857,-0.589285714,-0.863095238,-0.660714286,-0.970238095,-0.255952381,-0.553571429,-0.357142857,-0.761904762,-0.416666667,-0.892857143,-0.476190476,-1,-0.130952381,-0.541666667,-0.19047619,-0.702380952,-0.238095238,-0.803571429,-0.285714286,-0.892857143
1,0,0,-0.218934911,0,-0.426035503,-0.118343195,-0.538461538,-0.266272189,-0.639053254,-0.372781065,-0.449704142,-0.455621302,-0.579881657,-0.639053254,-0.662721893,-0.75147929,-0.721893491,-0.852071006,-0.360946746,-0.520710059,-0.50295858,-0.721893491,-0.597633136,-0.852071006,-0.668639053,-0.964497041,-0.25443787,-0.550295858,-0.355029586,-0.75739645,-0.420118343,-0.887573964,-0.479289941,-1,-0.130177515,-0.532544379,-0.195266272,-0.692307692,-0.24260355,-0.792899408,-0.289940828,-0.881656805
1,0,0,-0.238095238,-0.047619048,-0.43452381,-0.202380952,-0.535714286,-0.357142857,-0.601190476,-0.476190476,-0.351190476,-0.547619048,-0.422619048,-0.767857143,-0.476190476,-0.892857143,-0.517857143,-1,-0.244047619,-0.583333333,-0.303571429,-0.791666667,-0.357142857,-0.904761905,-0.398809524,-0.976190476,-0.142857143,-0.583333333,-0.18452381,-0.779761905,-0.238095238,-0.892857143,-0.279761905,-0.970238095,-0.023809524,-0.553571429,-0.053571429,-0.714285714,-0.089285714,-0.821428571,-0.130952381,-0.904761905
1,0,0,-0.215909091,-0.056818182,-0.375,-0.227272727,-0.443181818,-0.375,-0.471590909,-0.477272727,-0.261363636,-0.556818182,-0.306818182,-0.767045455,-0.335227273,-0.897727273,-0.357954545,-1,-0.159090909,-0.573863636,-0.204545455,-0.778409091,-0.244318182,-0.903409091,-0.284090909,-1,-0.051136364,-0.5625,-0.085227273,-0.738636364,-0.125,-0.835227273,-0.159090909,-0.903409091,0.056818182,-0.522727273,0.045454545,-0.681818182,0.022727273,-0.795454545,-0.005681818,-0.886363636
1,0,0,-0.212290503,-0.061452514,-0.374301676,-0.223463687,-0.43575419,-0.368715084,-0.474860335,-0.474860335,-0.25698324,-0.553072626,-0.30726257,-0.765363128,-0.335195531,-0.893854749,-0.351955307,-0.994413408,-0.156424581,-0.575418994,-0.206703911,-0.776536313,-0.251396648,-0.893854749,-0.284916201,-0.977653631,-0.055865922,-0.56424581,-0.089385475,-0.759776536,-0.145251397,-0.893854749,-0.184357542,-1,0.055865922,-0.519553073,0.044692737,-0.675977654,0.011173184,-0.782122905,-0.022346369,-0.877094972
1,0,0,-0.185185185,-0.084656085,-0.306878307,-0.259259259,-0.349206349,-0.412698413,-0.37037037,-0.523809524,-0.148148148,-0.555555556,-0.158730159,-0.767195767,-0.164021164,-0.894179894,-0.169312169,-1,-0.042328042,-0.555555556,-0.042328042,-0.756613757,-0.058201058,-0.878306878,-0.074074074,-0.962962963,0.052910053,-0.523809524,0.068783069,-0.708994709,0.058201058,-0.825396825,0.047619048,-0.91005291,0.142857143,-0.46031746,0.164021164,-0.608465608,0.158730159,-0.714285714,0.148148148,-0.804232804
1,0,0,-0.189473684,-0.089473684,-0.315789474,-0.263157895,-0.347368421,-0.410526316,-0.363157895,-0.526315789,-0.147368421,-0.557894737,-0.168421053,-0.768421053,-0.168421053,-0.894736842,-0.168421053,-1,-0.047368421,-0.557894737,-0.063157895,-0.768421053,-0.089473684,-0.894736842,-0.110526316,-0.994736842,0.047368421,-0.526315789,0.063157895,-0.710526316,0.047368421,-0.815789474,0.036842105,-0.894736842,0.136842105,-0.463157895,0.157894737,-0.615789474,0.147368421,-0.715789474,0.136842105,-0.805263158
1,0,0,-0.172588832,-0.101522843,-0.269035533,-0.274111675,-0.289340102,-0.426395939,-0.299492386,-0.54822335,-0.07106599,-0.543147208,-0.045685279,-0.756345178,-0.025380711,-0.888324873,0,-1,0.035532995,-0.532994924,0.065989848,-0.746192893,0.076142132,-0.873096447,0.086294416,-0.969543147,0.131979695,-0.497461929,0.182741117,-0.675126904,0.192893401,-0.781725888,0.203045685,-0.862944162,0.21319797,-0.426395939,0.253807107,-0.563451777,0.274111675,-0.659898477,0.284263959,-0.736040609
1,0,0,-0.175879397,-0.100502513,-0.271356784,-0.271356784,-0.296482412,-0.422110553,-0.301507538,-0.537688442,-0.08040201,-0.542713568,-0.065326633,-0.743718593,-0.040201005,-0.879396985,-0.015075377,-0.984924623,0.025125628,-0.537688442,0.060301508,-0.753768844,0.075376884,-0.894472362,0.085427136,-1,0.120603015,-0.502512563,0.165829146,-0.693467337,0.185929648,-0.819095477,0.201005025,-0.914572864,0.195979899,-0.432160804,0.24120603,-0.572864322,0.256281407,-0.668341709,0.271356784,-0.753768844
1,0,0,-0.167487685,-0.103448276,-0.261083744,-0.280788177,-0.270935961,-0.438423645,-0.261083744,-0.566502463,-0.054187192,-0.522167488,-0.014778325,-0.729064039,0.019704433,-0.857142857,0.0591133,-0.960591133,0.054187192,-0.517241379,0.093596059,-0.743842365,0.123152709,-0.886699507,0.147783251,-1,0.147783251,-0.477832512,0.21182266,-0.674876847,0.246305419,-0.802955665,0.270935961,-0.911330049,0.231527094,-0.399014778,0.300492611,-0.532019704,0.330049261,-0.620689655,0.349753695,-0.699507389
1,0,0,-0.171568627,-0.098039216,-0.264705882,-0.274509804,-0.274509804,-0.431372549,-0.264705882,-0.56372549,-0.06372549,-0.519607843,-0.024509804,-0.725490196,0.009803922,-0.848039216,0.049019608,-0.955882353,0.049019608,-0.519607843,0.093137255,-0.740196078,0.117647059,-0.882352941,0.147058824,-1,0.147058824,-0.475490196,0.205882353,-0.676470588,0.240196078,-0.799019608,0.269607843,-0.911764706,0.230392157,-0.397058824,0.294117647,-0.524509804,0.323529412,-0.612745098,0.343137255,-0.691176471
1,0,0,-0.177033493,-0.105263158,-0.263157895,-0.282296651,-0.258373206,-0.449760766,-0.244019139,-0.583732057,-0.057416268,-0.516746411,-0.009569378,-0.722488038,0.028708134,-0.846889952,0.071770335,-0.956937799,0.062200957,-0.511961722,0.124401914,-0.736842105,0.162679426,-0.880382775,0.196172249,-1,0.157894737,-0.464114833,0.224880383,-0.655502392,0.263157895,-0.779904306,0.296650718,-0.894736842,0.234449761,-0.38277512,0.296650718,-0.507177033,0.325358852,-0.593301435,0.349282297,-0.669856459
1,0,0,-0.169082126,-0.101449275,-0.256038647,-0.289855072,-0.246376812,-0.45410628,-0.236714976,-0.584541063,-0.048309179,-0.52173913,-0.004830918,-0.729468599,0.028985507,-0.855072464,0.072463768,-0.956521739,0.062801932,-0.52173913,0.106280193,-0.743961353,0.140096618,-0.884057971,0.169082126,-1,0.154589372,-0.473429952,0.217391304,-0.671497585,0.256038647,-0.792270531,0.285024155,-0.903381643,0.236714976,-0.391304348,0.29468599,-0.516908213,0.328502415,-0.603864734,0.357487923,-0.68115942
1,0,0,-0.178743961,-0.101449275,-0.265700483,-0.285024155,-0.260869565,-0.449275362,-0.251207729,-0.584541063,-0.062801932,-0.526570048,-0.019323671,-0.724637681,0.019323671,-0.850241546,0.062801932,-0.956521739,0.053140097,-0.52173913,0.101449275,-0.743961353,0.1352657,-0.884057971,0.169082126,-1,0.144927536,-0.47826087,0.207729469,-0.671497585,0.246376812,-0.797101449,0.275362319,-0.903381643,0.22705314,-0.391304348,0.289855072,-0.516908213,0.323671498,-0.603864734,0.347826087,-0.68115942
1,0,0,-0.169154229,-0.104477612,-0.263681592,-0.293532338,-0.273631841,-0.447761194,-0.263681592,-0.562189055,-0.059701493,-0.552238806,-0.019900498,-0.751243781,0.004975124,-0.880597015,0.024875622,-0.985074627,0.049751244,-0.547263682,0.099502488,-0.76119403,0.124378109,-0.895522388,0.134328358,-1,0.139303483,-0.502487562,0.199004975,-0.696517413,0.223880597,-0.820895522,0.243781095,-0.915422886,0.213930348,-0.427860697,0.268656716,-0.562189055,0.293532338,-0.656716418,0.313432836,-0.741293532
1,0,0,-0.17,-0.1,-0.265,-0.285,-0.28,-0.44,-0.28,-0.56,-0.065,-0.545,-0.03,-0.75,0,-0.875,0.03,-0.975,0.04,-0.545,0.095,-0.76,0.12,-0.895,0.145,-1,0.13,-0.505,0.19,-0.695,0.215,-0.82,0.24,-0.915,0.205,-0.43,0.255,-0.565,0.275,-0.66,0.3,-0.74
1,0,0,-0.178571429,-0.102040816,-0.301020408,-0.285714286,-0.331632653,-0.428571429,-0.341836735,-0.540816327,-0.137755102,-0.566326531,-0.12755102,-0.770408163,-0.112244898,-0.897959184,-0.096938776,-1,-0.035714286,-0.56122449,-0.015306122,-0.770408163,-0.015306122,-0.897959184,-0.020408163,-0.989795918,0.06122449,-0.530612245,0.091836735,-0.693877551,0.086734694,-0.765306122,0.081632653,-0.806122449,0.153061224,-0.459183673,0.183673469,-0.607142857,0.18877551,-0.709183673,0.178571429,-0.790816327
1,0,0,-0.1875,-0.088541667,-0.3125,-0.265625,-0.338541667,-0.416666667,-0.348958333,-0.53125,-0.145833333,-0.5625,-0.135416667,-0.770833333,-0.119791667,-0.895833333,-0.104166667,-1,-0.041666667,-0.557291667,-0.015625,-0.765625,-0.020833333,-0.901041667,-0.020833333,-1,0.057291667,-0.520833333,0.083333333,-0.682291667,0.067708333,-0.734375,0.057291667,-0.760416667,0.151041667,-0.458333333,0.182291667,-0.609375,0.182291667,-0.713541667,0.171875,-0.796875
1,0,0,-0.193548387,-0.075268817,-0.333333333,-0.247311828,-0.38172043,-0.397849462,-0.419354839,-0.510752688,-0.204301075,-0.553763441,-0.225806452,-0.768817204,-0.231182796,-0.897849462,-0.231182796,-1,-0.096774194,-0.559139785,-0.091397849,-0.768817204,-0.096774194,-0.876344086,-0.107526882,-0.946236559,0.010752688,-0.537634409,0.037634409,-0.709677419,0.032258065,-0.779569892,0.02688172,-0.811827957,0.102150538,-0.483870968,0.11827957,-0.639784946,0.112903226,-0.73655914,0.096774194,-0.817204301
1,0,0,-0.196721311,-0.06557377,-0.344262295,-0.234972678,-0.398907104,-0.387978142,-0.43715847,-0.513661202,-0.213114754,-0.546448087,-0.234972678,-0.759562842,-0.245901639,-0.896174863,-0.25136612,-1,-0.114754098,-0.551912568,-0.12568306,-0.743169399,-0.147540984,-0.852459016,-0.169398907,-0.93442623,-0.016393443,-0.535519126,-0.027322404,-0.677595628,-0.06557377,-0.683060109,-0.092896175,-0.661202186,0.087431694,-0.486338798,0.092896175,-0.639344262,0.076502732,-0.737704918,0.049180328,-0.81420765
1,0,0,-0.241176471,-0.041176471,-0.435294118,-0.188235294,-0.523529412,-0.329411765,-0.6,-0.447058824,-0.382352941,-0.547058824,-0.458823529,-0.735294118,-0.505882353,-0.858823529,-0.541176471,-0.970588235,-0.288235294,-0.582352941,-0.376470588,-0.788235294,-0.441176471,-0.905882353,-0.494117647,-1,-0.170588235,-0.588235294,-0.205882353,-0.782352941,-0.241176471,-0.894117647,-0.276470588,-0.970588235,-0.047058824,-0.547058824,-0.070588235,-0.705882353,-0.105882353,-0.794117647,-0.147058824,-0.876470588
1,0,0,-0.226190476,-0.011904762,-0.428571429,-0.136904762,-0.535714286,-0.279761905,-0.625,-0.392857143,-0.416666667,-0.482142857,-0.523809524,-0.672619048,-0.589285714,-0.791666667,-0.642857143,-0.892857143,-0.327380952,-0.541666667,-0.452380952,-0.744047619,-0.535714286,-0.863095238,-0.601190476,-0.952380952,-0.220238095,-0.55952381,-0.297619048,-0.773809524,-0.351190476,-0.898809524,-0.404761905,-1,-0.101190476,-0.541666667,-0.142857143,-0.696428571,-0.178571429,-0.797619048,-0.220238095,-0.880952381
1,0,0,-0.220238095,-0.011904762,-0.416666667,-0.142857143,-0.529761905,-0.279761905,-0.619047619,-0.392857143,-0.410714286,-0.488095238,-0.511904762,-0.672619048,-0.577380952,-0.785714286,-0.630952381,-0.892857143,-0.321428571,-0.541666667,-0.44047619,-0.744047619,-0.517857143,-0.863095238,-0.589285714,-0.958333333,-0.214285714,-0.56547619,-0.291666667,-0.767857143,-0.339285714,-0.892857143,-0.386904762,-1,-0.101190476,-0.541666667,-0.142857143,-0.696428571,-0.18452381,-0.797619048,-0.220238095,-0.886904762
1,0,0,-0.233128834,0.012269939,-0.447852761,-0.098159509,-0.564417178,-0.245398773,-0.674846626,-0.36196319,-0.478527607,-0.441717791,-0.607361963,-0.63190184,-0.680981595,-0.754601227,-0.742331288,-0.858895706,-0.380368098,-0.515337423,-0.527607362,-0.73006135,-0.613496933,-0.858895706,-0.687116564,-0.975460123,-0.26993865,-0.54601227,-0.36809816,-0.754601227,-0.435582822,-0.889570552,-0.496932515,-1,-0.134969325,-0.539877301,-0.202453988,-0.693251534,-0.251533742,-0.797546012,-0.294478528,-0.883435583
1,0,0,-0.23030303,0,-0.436363636,-0.109090909,-0.557575758,-0.248484848,-0.660606061,-0.363636364,-0.466666667,-0.448484848,-0.587878788,-0.636363636,-0.660606061,-0.751515152,-0.721212121,-0.860606061,-0.375757576,-0.515151515,-0.509090909,-0.721212121,-0.593939394,-0.854545455,-0.666666667,-0.963636364,-0.266666667,-0.545454545,-0.363636364,-0.751515152,-0.424242424,-0.884848485,-0.478787879,-1,-0.133333333,-0.527272727,-0.2,-0.684848485,-0.248484848,-0.787878788,-0.296969697,-0.884848485
1,0,0,-0.237804878,0.012195122,-0.445121951,-0.097560976,-0.567073171,-0.237804878,-0.676829268,-0.347560976,-0.481707317,-0.432926829,-0.609756098,-0.62804878,-0.682926829,-0.743902439,-0.743902439,-0.859756098,-0.390243902,-0.512195122,-0.536585366,-0.719512195,-0.62195122,-0.853658537,-0.695121951,-0.975609756,-0.274390244,-0.542682927,-0.384146341,-0.75,-0.451219512,-0.884146341,-0.518292683,-1,-0.146341463,-0.530487805,-0.213414634,-0.68902439,-0.268292683,-0.786585366,-0.317073171,-0.884146341
1,0,0,-0.237804878,0.006097561,-0.451219512,-0.103658537,-0.567073171,-0.243902439,-0.676829268,-0.353658537,-0.481707317,-0.43902439,-0.615853659,-0.62804878,-0.68902439,-0.756097561,-0.743902439,-0.865853659,-0.390243902,-0.512195122,-0.536585366,-0.725609756,-0.615853659,-0.865853659,-0.68902439,-0.987804878,-0.280487805,-0.542682927,-0.390243902,-0.75,-0.451219512,-0.884146341,-0.512195122,-1,-0.146341463,-0.536585366,-0.219512195,-0.695121951,-0.268292683,-0.798780488,-0.323170732,-0.890243902
1,0,0,-0.228915663,0,-0.439759036,-0.108433735,-0.560240964,-0.246987952,-0.662650602,-0.361445783,-0.457831325,-0.451807229,-0.584337349,-0.644578313,-0.662650602,-0.759036145,-0.722891566,-0.86746988,-0.36746988,-0.518072289,-0.506024096,-0.728915663,-0.596385542,-0.855421687,-0.668674699,-0.963855422,-0.259036145,-0.548192771,-0.361445783,-0.759036145,-0.427710843,-0.891566265,-0.493975904,-1,-0.126506024,-0.536144578,-0.192771084,-0.698795181,-0.246987952,-0.801204819,-0.295180723,-0.891566265
1,0,0,-0.232142857,-0.017857143,-0.44047619,-0.154761905,-0.553571429,-0.297619048,-0.648809524,-0.410714286,-0.416666667,-0.494047619,-0.517857143,-0.69047619,-0.583333333,-0.81547619,-0.636904762,-0.916666667,-0.327380952,-0.547619048,-0.44047619,-0.75,-0.523809524,-0.869047619,-0.589285714,-0.970238095,-0.226190476,-0.55952381,-0.30952381,-0.767857143,-0.363095238,-0.898809524,-0.416666667,-1,-0.107142857,-0.541666667,-0.148809524,-0.702380952,-0.19047619,-0.803571429,-0.238095238,-0.886904762
1,0,0,-0.224852071,-0.017751479,-0.431952663,-0.147928994,-0.538461538,-0.289940828,-0.627218935,-0.402366864,-0.402366864,-0.49112426,-0.50295858,-0.686390533,-0.568047337,-0.804733728,-0.621301775,-0.905325444,-0.313609467,-0.544378698,-0.426035503,-0.74556213,-0.50295858,-0.863905325,-0.568047337,-0.964497041,-0.213017751,-0.562130178,-0.289940828,-0.769230769,-0.343195266,-0.893491124,-0.390532544,-1,-0.094674556,-0.538461538,-0.142011834,-0.692307692,-0.189349112,-0.792899408,-0.230769231,-0.881656805
1,0,0,-0.233532934,-0.053892216,-0.419161677,-0.215568862,-0.502994012,-0.371257485,-0.574850299,-0.491017964,-0.335329341,-0.556886228,-0.401197605,-0.754491018,-0.443113772,-0.880239521,-0.473053892,-0.982035928,-0.239520958,-0.586826347,-0.311377246,-0.790419162,-0.371257485,-0.910179641,-0.419161677,-1,-0.131736527,-0.592814371,-0.19760479,-0.784431138,-0.251497006,-0.892215569,-0.293413174,-0.976047904,-0.017964072,-0.562874251,-0.047904192,-0.730538922,-0.089820359,-0.826347305,-0.131736527,-0.904191617
